Date,Close,High,Low,Open,Volume
2003-01-27,0.21188630163669586,0.21743537061184842,0.2046888142110708,0.20513891526063657,391406400
2003-01-28,0.21863460540771484,0.22028387544853426,0.2123364915713158,0.2135364862479861,286255200
2003-01-29,0.2238830178976059,0.2264325152619988,0.21443584780579864,0.21818448886242187,373044000
2003-01-30,0.21473561227321625,0.2259823848919082,0.21428633699856756,0.2246329073206288,407058400
2003-01-31,0.21533603966236115,0.2181844781665433,0.21068719642082992,0.2127865674494269,341224800
2003-02-03,0.21983470022678375,0.22358334282728679,0.21518582981623915,0.21608520672567907,264784800
2003-02-04,0.2189343273639679,0.21968422056205686,0.21458610303804465,0.21668547364326723,317413600
2003-02-05,0.21668550372123718,0.22388299284955065,0.21653519471132865,0.2205844783948458,221614400
2003-02-06,0.21638576686382294,0.21878493051960435,0.21323670971425512,0.21533608114730035,179149600
2003-02-07,0.2121870219707489,0.2189344116025863,0.2109870272173756,0.2181845181159635,269701600
2003-02-10,0.21518570184707642,0.21848509199428434,0.21083665135251123,0.213836224348383,167888000
2003-02-11,0.21518570184707642,0.21938444334239915,0.2129360221001726,0.21743540662045366,164780000
2003-02-12,0.21578530967235565,0.21893436613789685,0.21398573085294464,0.21398573085294464,228687200
2003-02-13,0.21803498268127441,0.21953479432150538,0.21353644871369346,0.21608509490865488,208493600
2003-02-14,0.2199840247631073,0.22073391800243153,0.21518569907976606,0.21908464840008515,243297600
2003-02-18,0.22898200154304504,0.22943127690303125,0.22073397464123073,0.22118410090151994,290897600
2003-02-19,0.222683846950531,0.22718238084264647,0.22013434989817754,0.22598238639703536,240368800
2003-02-20,0.22148390114307404,0.22433319128607435,0.22058454944147404,0.2226839210142817,224352800
2003-02-21,0.2249327003955841,0.22583292782258862,0.21968427263838375,0.22223376996800498,157444000
2003-02-24,0.22103376686573029,0.2253828434473048,0.20693857831829268,0.2228333459273619,180252800
2003-02-25,0.22523246705532074,0.22613269438034145,0.21863456231854714,0.22013434890034472,188641600
2003-02-26,0.21743544936180115,0.2252324987352937,0.2171348062777453,0.22478324842297484,217095200
2003-02-27,0.22283326089382172,0.22493263135229807,0.2175848347476308,0.21848506189830974,154341600
2003-02-28,0.22508302330970764,0.22628216692625006,0.22148384060673265,0.22283331826698935,195098400
2003-03-03,0.21968431770801544,0.22733193533911913,0.2181845306486211,0.22508308062395901,203761600
2003-03-04,0.21833477914333344,0.22208341987810543,0.21653520034600623,0.22103373440247306,126414400
2003-03-05,0.21923407912254333,0.22193388433999967,0.2177351188757873,0.21908459603457484,126683200
2003-03-06,0.21833477914333344,0.2189343634512084,0.21593561603813127,0.2186345712972709,99859200
2003-03-07,0.21788470447063446,0.22058451095825216,0.21458616450251317,0.21698532789945665,200984000
2003-03-10,0.21548548340797424,0.2199840168076235,0.21443579808560337,0.21758485405271602,134573600
2003-03-11,0.2133861482143402,0.21728509804141372,0.2117368783976349,0.21533603606473642,161190400
2003-03-12,0.21323662996292114,0.2157852758399212,0.21083664133085303,0.21248673674959773,222560800
2003-03-13,0.22073398530483246,0.221934005054836,0.21248680890490218,0.21698534383885174,335445600
2003-03-14,0.221634179353714,0.2250830280861622,0.21953480831015956,0.22013436761791572,153098400
2003-03-17,0.22508302330970764,0.22598239979197174,0.22058448915094495,0.22328344447145834,399912800
2003-03-18,0.2249327003955841,0.22628217812261248,0.22223376996800498,0.2249327003955841,229980800
2003-03-19,0.22418279945850372,0.22718239788721806,0.22178363626095415,0.2259824033515762,141316000
2003-03-20,0.22358320653438568,0.2247832008895874,0.2189343389577196,0.22388297362831058,163178400
2003-03-21,0.2249327003955841,0.227182405549617,0.22223376996800498,0.22628217812261248,297948000
2003-03-24,0.21548548340797424,0.22193392936054546,0.21518569129780854,0.2199840168076235,161100800
2003-03-25,0.21818450093269348,0.22238324342799923,0.2154855452925166,0.2160851296850406,167697600
2003-03-26,0.21608513593673706,0.2183348162845173,0.21443586587267055,0.21818450724512817,178343200
2003-03-27,0.21728502213954926,0.22043407752980734,0.21473555085978877,0.21473555085978877,122393600
2003-03-28,0.21848511695861816,0.21923415939307686,0.2154855185935358,0.21593561976907003,145303200
2003-03-31,0.21203669905662537,0.2178847116463845,0.21053691218146614,0.21488596376989597,256659200
2003-04-01,0.21233642101287842,0.21458610058139016,0.21098694362119405,0.21293600521505884,154341600
2003-04-02,0.2189343273639679,0.22028380477110154,0.21398569295543377,0.2153359962361336,171371200
2003-04-03,0.21683496236801147,0.22043411946251792,0.21518569281369082,0.2183347488029871,145712000
2003-04-04,0.21608513593673706,0.21998408634858382,0.21578534373180158,0.21773523187464636,146020000
2003-04-07,0.21728502213954926,0.22418271703056306,0.2160850280451236,0.22268378178078663,196862400
2003-04-08,0.21668550372123718,0.21968425105628095,0.21533602612678346,0.21758488015964608,128934400
2003-04-09,0.21278659999370575,0.21923419721123724,0.21203670652969672,0.2177352361570782,146725600
2003-04-10,0.21548548340797424,0.21578527551813997,0.21293601166119305,0.21293601166119305,107100000
2003-04-11,0.1979406327009201,0.21653519080203154,0.1938921999906488,0.210687179373751,1392708800
2003-04-14,0.2036391943693161,0.20618866663713104,0.20243918729659088,0.20558824390727384,502958400
2003-04-15,0.2007899135351181,0.20393897008492287,0.19944043585287813,0.20378949945220937,303968000
2003-04-16,0.19854110479354858,0.20498868959508357,0.19374192669979975,0.19479162490371266,1016176000
2003-04-17,0.19674143195152283,0.1986904934841985,0.19074311249736037,0.19794060031823685,616257600
2003-04-21,0.19704124331474304,0.1977911365540477,0.19464208047313503,0.19689093431743748,152320000
2003-04-22,0.2025894820690155,0.20423875183276805,0.19629136929065957,0.1976408469040655,300568800
2003-04-23,0.2036391943693161,0.2043890877347764,0.20033981622280225,0.20288928849061716,209680800
2003-04-24,0.2015397846698761,0.20408926912060682,0.19494188013193073,0.20273979158712294,325108000
2003-04-25,0.20019029080867767,0.20363915137589075,0.19839071228626004,0.20183956034023712,205318400
2003-04-28,0.20783793926239014,0.20933772601312262,0.2013895044200108,0.20213939779537704,636798400
2003-04-29,0.21083667874336243,0.21233646543614315,0.20363918919072815,0.20963751008812148,458236800
2003-04-30,0.21323662996292114,0.21518569161869563,0.20768757284580838,0.20888757967507854,458175200
2003-05-01,0.21533603966236115,0.2157853149729657,0.20993730307151204,0.2136859439443687,342759200
2003-05-02,0.21668550372123718,0.21878487461787205,0.21503540810696636,0.21683498685746494,321182400
2003-05-05,0.2412775307893753,0.25312471187418345,0.2211840273457128,0.2214837944174763,1555708000
2003-05-06,0.2624216675758362,0.26841998938206757,0.2414279291644732,0.24172772137370657,1514492000
2003-05-07,0.2646712362766266,0.27351799327457266,0.25657354654876424,0.25987208533235245,1054379200
2003-05-08,0.269919753074646,0.2709694385562364,0.2592725642175928,0.2654203680924622,687736000
2003-05-09,0.2744182348251343,0.27591717029100715,0.26812009811016946,0.2748674850095916,588386400
2003-05-12,0.27831733226776123,0.2810162884667748,0.2718688831280888,0.27216867538642475,419372800
2003-05-13,0.2799665331840515,0.2844650676912759,0.2691698601654776,0.27636735020227965,446796000
2003-05-14,0.2781669795513153,0.2825160312997033,0.27636737538322104,0.282365722257127,355488000
2003-05-15,0.28086593747138977,0.28266551662674433,0.27696696192061854,0.27891687514617786,284995200
2003-05-16,0.2819156050682068,0.28506466191956775,0.2741185303937514,0.2787665231903667,341628000
2003-05-19,0.2714187502861023,0.27966677789200906,0.2708191658390549,0.2778671986769728,445888800
2003-05-20,0.26677072048187256,0.27231896608850475,0.2639214556706902,0.27141873855646226,416220000
2003-05-21,0.26767000555992126,0.2712691626033994,0.26497105071410054,0.26677062923583966,305009600
2003-05-22,0.27351805567741394,0.27591721876016434,0.2660207742780308,0.26826962834836793,178460800
2003-05-23,0.2747180759906769,0.27681744692847426,0.26931931460685204,0.27306880621774954,206718400
2003-05-27,0.2831155061721802,0.28341529826746936,0.26856937047262774,0.2693192636476211,290130400
2003-05-28,0.2741185128688812,0.279816215944832,0.2721685998930893,0.27741702764314974,339679200
2003-05-29,0.2714187502861023,0.2774170723782586,0.2684200021769712,0.2742680152204186,333765600
2003-05-30,0.26916974782943726,0.27261859531649835,0.26287163697303695,0.2717183932664752,382748800
2003-06-02,0.2616717517375946,0.27426797869129177,0.2589727962114549,0.27141871413646257,418588800
2003-06-03,0.2595723569393158,0.2649710933737147,0.2552241318625053,0.26152224476578295,360858400
2003-06-04,0.2639213800430298,0.26677064403774486,0.25702285768133265,0.2594228464258666,271202400
2003-06-05,0.2645210325717926,0.2660208194558531,0.259872188755506,0.2616717678416116,205497600
2003-06-06,0.2571732699871063,0.2705193930742205,0.2570229609275856,0.26602085764999334,241388000
2003-06-09,0.25177454948425293,0.2555240428929914,0.24937538524406822,0.2540242555400911,259952000
2003-06-10,0.25762325525283813,0.2592725247949336,0.2511748093026396,0.25327420497308106,176646400
2003-06-11,0.2616717517375946,0.26257195416216383,0.2520750983674162,0.2571732172361005,225114400
2003-06-12,0.2664699852466583,0.26812008049012176,0.2616716602393898,0.2631714465067219,252588000
2003-06-13,0.261221706867218,0.26916991787883465,0.25687348045656117,0.26617034364834924,191245600
2003-06-16,0.2739681005477905,0.2739681005477905,0.26167166963580196,0.2639213491175843,238526400
2003-06-17,0.27276819944381714,0.2774170431025796,0.2697694516511423,0.27606759032866457,177464000
2003-06-18,0.28671470284461975,0.292112613055871,0.27456772809551944,0.27666709892737384,454983200
2003-06-19,0.28701457381248474,0.29406258152288456,0.28146635307209733,0.2903131140978535,381528000
2003-06-20,0.2879140079021454,0.293612538825808,0.28341547196863953,0.29016368880592175,356546400
2003-06-23,0.2858143746852875,0.29526153926802284,0.2811655089003472,0.28941353049012714,307361600
2003-06-24,0.2816157937049866,0.29496191362476726,0.2807164171831647,0.29196316601160366,514382400
2003-06-25,0.2862646281719208,0.29091347140764096,0.2805660994232142,0.28281577946835573,329812000
2003-06-26,0.28926336765289307,0.2897134688241591,0.28041660848481625,0.28041660848481625,161705600
2003-06-27,0.28086593747138977,0.28956321516071454,0.27711729599082335,0.28941373199085724,365792000
2003-06-30,0.2858143746852875,0.28806405353163517,0.27876634698821795,0.2801158239467099,222152000
2003-07-01,0.2862646281719208,0.287614105849513,0.27756735190342385,0.28296526261379285,180992000
2003-07-02,0.28896358609199524,0.29091347398983847,0.2852149451905508,0.2853644283373147,325298400
2003-07-03,0.28686416149139404,0.2931622734493919,0.28461530771987187,0.28491509983116914,137771200
2003-07-07,0.2979607582092285,0.3026096031026677,0.2868643147933022,0.2889636865678843,286272000
2003-07-08,0.3059088885784149,0.307407824388677,0.29226295175830774,0.2927122270724598,256737600
2003-07-09,0.2982613444328308,0.30665882992778837,0.2982613444328308,0.3030596716088441,213645600
2003-07-10,0.29361242055892944,0.29901033115524306,0.2904633640865084,0.29811095468042886,170934400
2003-07-11,0.2976609766483307,0.2999106826031157,0.29286264838349435,0.29481171115544164,136858400
2003-07-14,0.2984108030796051,0.30590893697088195,0.2979607018205112,0.30006007319778966,188406400
2003-07-15,0.2940624952316284,0.3035096888239656,0.2913627143030676,0.30021029860642395,206645600
2003-07-16,0.2979607582092285,0.29991067181155534,0.2906129569981913,0.2994605454407946,250930400
2003-07-17,0.3134061098098755,0.31415600302017926,0.30185954626660005,0.30275977349486854,751212000
2003-07-18,0.3128065764904022,0.31760490276882625,0.30590887923095345,0.3134061608067767,298838400
2003-07-21,0.30905798077583313,0.31190724550472276,0.30440913696165345,0.31025714958347017,183808800
2003-07-22,0.31190717220306396,0.3143063351283425,0.30740778758384735,0.3129568575999758,198424800
2003-07-23,0.31175684928894043,0.31430632110300105,0.30680821465665953,0.31415601210716076,143035200
2003-07-24,0.3075581192970276,0.3224040487710291,0.3056090575204274,0.3155055012784784,229236000
2003-07-25,0.3230036497116089,0.3234537759268195,0.3059088891508796,0.3060583722979636,216686400
2003-07-28,0.3147555887699127,0.32240402905453663,0.3128065271125066,0.32240402905453663,170357600
2003-07-29,0.31070709228515625,0.3161058267863255,0.3077083459223376,0.3147555237559734,197120000
2003-07-30,0.3041093349456787,0.3134061964001799,0.302460064951485,0.31145713421375165,173594400
2003-07-31,0.3161059617996216,0.32015439499958137,0.30845754485453225,0.31100701716956203,301464800
2003-08-01,0.3108575642108917,0.318954431397243,0.3095072604726538,0.31490599780406736,149604000
2003-08-04,0.31805500388145447,0.32240407988508973,0.30410930034930334,0.30785794113649,230115200
2003-08-05,0.3056090474128723,0.32090422661151424,0.30141030599570734,0.32015433337650523,249440800
2003-08-06,0.2943623661994934,0.3024600844331143,0.29241247801366393,0.30080996343234845,245464800
2003-08-07,0.2988608777523041,0.3012600411309278,0.29121328639737964,0.2958613041236771,174378400
2003-08-08,0.2945117950439453,0.3018595934299507,0.29391221073145346,0.3015598012737048,137659200
2003-08-11,0.29481154680252075,0.2988608050412474,0.29256269300197973,0.2972115604975105,137228000
2003-08-12,0.29541200399398804,0.29691096480874546,0.29181284629111587,0.2963113804828425,164438400
2003-08-13,0.30260947346687317,0.30500863648517845,0.29361240567981023,0.29781114743026255,284099200
2003-08-14,0.29946044087409973,0.30485920252464827,0.29901033968699264,0.3030596236499577,192780000
2003-08-15,0.29556140303611755,0.30096016308067636,0.29481150990525856,0.3002102449233479,125865600
2003-08-18,0.3050087094306946,0.3060584201458302,0.2957118472771262,0.2978112186544355,192774400
2003-08-19,0.304708868265152,0.3066587559986138,0.29991054224591723,0.30545876155697044,133688800
2003-08-20,0.3150562644004822,0.31895438842853757,0.302009937012518,0.30260949631747514,273212800
2003-08-21,0.3251030147075653,0.32555314091439497,0.31415605847714206,0.3153560530001752,255326400
2003-08-22,0.31310638785362244,0.3299013567319749,0.3095072299871856,0.3270520922438594,250264000
2003-08-25,0.3128065764904022,0.31355646982272734,0.3072583568796531,0.3116065819839392,137782400
2003-08-26,0.31565582752227783,0.3159556196678511,0.30515897305881773,0.31115729359132055,164959200
2003-08-27,0.3221034109592438,0.3221034109592438,0.30980780409481173,0.31355644458095205,225702400
2003-08-28,0.3327506482601166,0.333200749464586,0.319854604320262,0.319854604320262,319625600
2003-08-29,0.3390486538410187,0.3426478105850308,0.3306511720206618,0.33290085145404613,263155200
2003-09-02,0.342647910118103,0.34339780348039506,0.3358996957312218,0.33979864569089213,242132800
2003-09-03,0.3441469669342041,0.3496960392142498,0.3412985275864539,0.34189811209398263,268828000
2003-09-04,0.34234803915023804,0.3486461759218398,0.34144783697318687,0.34729584762979165,199780000
2003-09-05,0.33739954233169556,0.34714650602372193,0.33605006438958646,0.34084839171128395,240133600
2003-09-08,0.3409978449344635,0.3417477383639669,0.33694941146373064,0.3370997204991597,167244000
2003-09-09,0.33544957637786865,0.3399481104343233,0.3317009356431068,0.3378487394830643,180370400
2003-09-10,0.33260029554367065,0.3390487426018666,0.3315506100413249,0.3336499810460164,224890400
2003-09-11,0.3382989168167114,0.3417477661740235,0.3314012181020873,0.3336500476732976,213684800
2003-09-12,0.3463965058326721,0.34699609009472937,0.3345501743520265,0.3375489215359518,179989600
2003-09-15,0.3330504596233368,0.3433978326795595,0.3317009818059637,0.3420475289883691,226844800
2003-09-16,0.33530017733573914,0.34024881380113736,0.33290101362879954,0.3330504968064092,269007200
2003-09-17,0.3317009210586548,0.33559987063580443,0.3276524883479605,0.33544956162859385,289396800
2003-09-18,0.3430972695350647,0.34474736568607073,0.32915153699812716,0.331401242662919,252907200
2003-09-19,0.33859872817993164,0.345646736340657,0.3363498734551068,0.34309726350351627,205956800
2003-09-22,0.3311013877391815,0.33739950128542373,0.3287022243702026,0.3326003236471941,179821600
2003-09-23,0.3363497853279114,0.3367990606308005,0.32810175947431414,0.3302011304668586,132451200
2003-09-24,0.31970423460006714,0.33455016369169027,0.3161059032687443,0.3330503772106983,301285600
2003-09-25,0.3063581883907318,0.32045422867743995,0.3036592325745599,0.320004127416787,574380800
2003-09-26,0.310257226228714,0.3254029302204506,0.3021595062549039,0.3044092121622171,347250400
2003-09-29,0.31940439343452454,0.32495261151393895,0.3096574345519331,0.3222536569614641,365702400
2003-09-30,0.31070709228515625,0.31820519700232247,0.30650835185316233,0.31625530987408923,285426400
2003-10-01,0.31175684928894043,0.31640569180314426,0.3027597822522134,0.31055685494302854,236112800
2003-10-02,0.30845746397972107,0.3119071377950008,0.3041092397428411,0.3119071377950008,204058400
2003-10-03,0.32525238394737244,0.327801855244906,0.31310626332125424,0.31475553257333544,299600000
2003-10-06,0.33425039052963257,0.334849974806594,0.3236032022819648,0.3249526798419578,268329600
2003-10-07,0.34819599986076355,0.3510452882499266,0.3285517742534976,0.33065114453406896,418174400
2003-10-08,0.3457969129085541,0.35299440149386435,0.34084827818644514,0.3486462019188851,428668800
2003-10-09,0.35164499282836914,0.3549443836065746,0.3417477214469675,0.3493953126512214,347748800
2003-10-10,0.3550938069820404,0.3570437198126355,0.3504449639285088,0.35239487675910397,174837600
2003-10-13,0.3651405870914459,0.36604078942748963,0.355693392778728,0.3558437268191121,279865600
2003-10-14,0.3681402802467346,0.3709895454490912,0.3627415420937477,0.3646914305409256,275419200
2003-10-15,0.37218865752220154,0.37503792228870536,0.36859032517795315,0.3726387587679246,610103200
2003-10-16,0.34864622354507446,0.3574929572688293,0.33604997330776104,0.3568933980110746,975682400
2003-10-17,0.3411480486392975,0.35224448587271473,0.33634972322056017,0.3505952163613174,359811200
2003-10-20,0.34819599986076355,0.34999557808317305,0.3355997781773355,0.3388983166905542,279132000
2003-10-21,0.34759649634361267,0.35089503562168245,0.3411480750408664,0.3495455581103239,176461600
2003-10-22,0.3412984311580658,0.34789633649868185,0.34009843660807015,0.343997386553376,161599200
2003-10-23,0.34474730491638184,0.34714646831663315,0.3387489834788516,0.34084835468829694,165211200
2003-10-24,0.33889850974082947,0.34264797728729673,0.33335028882074863,0.3382989252829583,219856000
2003-10-27,0.33889850974082947,0.34324756174516796,0.33724923954472924,0.34114819026870985,162013600
2003-10-28,0.35569342970848083,0.3564433231084737,0.3358997126185797,0.3382988759742839,251714400
2003-10-29,0.35524407029151917,0.358393126080079,0.349995618950782,0.3525442646794722,267080800
2003-10-30,0.34624630212783813,0.3598922164181748,0.34294776180976005,0.35974275827050206,260556800
2003-10-31,0.34324750304222107,0.3501452007498071,0.3415982331281826,0.34939530736876206,218153600
2003-11-03,0.34714654088020325,0.34939539571822475,0.34159831950604663,0.34234821307671265,302842400
2003-11-04,0.3435473144054413,0.3463965790630238,0.33874898754730953,0.34594647783450716,249233600
2003-11-05,0.3453468084335327,0.3468465949101847,0.33694932556205837,0.34219775235672983,322470400
2003-11-06,0.3466963768005371,0.34714647803625015,0.3396483695609498,0.3435473198981998,397073600
2003-11-07,0.33739954233169556,0.34849598396583104,0.33664964883632525,0.34774609047046073,210145600
2003-11-10,0.32840147614479065,0.33964824688514395,0.32750209987203266,0.33664950010242195,234276000
2003-11-11,0.3230036497116089,0.330201139362643,0.3221034473341416,0.3284015604814493,215073600
2003-11-12,0.3348500430583954,0.3406980556349068,0.3221034813695973,0.3221034813695973,300003200
2003-11-13,0.33619949221611023,0.33829886330797204,0.3287022102444653,0.3309510644864557,212772000
2003-11-14,0.3218037486076355,0.3390488482230859,0.31910479243902573,0.3370997856288634,237048000
2003-11-17,0.31685495376586914,0.3204541107791811,0.31415599894266955,0.3201543186736666,228256000
2003-11-18,0.30605843663215637,0.3200041435506517,0.3051590599393788,0.31805508111267655,267192800
2003-11-19,0.30620861053466797,0.30965745847898435,0.3038094478722544,0.30830798109847357,344584800
2003-11-20,0.3056090474128723,0.3161059009557848,0.30141030599570734,0.30141030599570734,239590400
2003-11-21,0.3041093349456787,0.308607869576812,0.2976608872278303,0.30500868649590324,241836000
2003-11-24,0.3171556293964386,0.318954382356497,0.3066587744275029,0.30740781686419133,381824800
2003-11-25,0.3101075291633606,0.3186544936932403,0.30905784398436,0.31835470162402135,268654400
2003-11-26,0.31070709228515625,0.31715551189432395,0.30365906355164035,0.31325656351127057,245128800
2003-11-28,0.3135564923286438,0.3159556556400588,0.3077084801399589,0.3116066043499,76098400
2003-12-01,0.32555317878723145,0.3276525500414733,0.31490598845403056,0.3155055728484364,361536000
2003-12-02,0.3230036497116089,0.3284015604814493,0.32105376180959033,0.32390302621533534,205296000
2003-12-03,0.31535604596138,0.3275021705700077,0.31430636047980215,0.32300363648806063,191296000
2003-12-04,0.3171556293964386,0.3174554215564483,0.31145710073509664,0.3140065729057579,177940000
2003-12-05,0.3126562833786011,0.31715564360142456,0.31085753033797886,0.3134061767490716,186177600
2003-12-08,0.31565582752227783,0.31610592867747733,0.30605834949553745,0.3116065688728408,148237600
2003-12-09,0.3066588342189789,0.31865465232687407,0.30590894073588293,0.3174554834530246,135144800
2003-12-10,0.3056090474128723,0.3090578955950283,0.2993109352871248,0.30665873276716354,271336800
2003-12-11,0.31805500388145447,0.32000406584615165,0.30305961485899396,0.30365917414877636,183136800
2003-12-12,0.3132566809654236,0.31970427711867483,0.3104074166220501,0.31970427711867483,192673600
2003-12-15,0.3024600148200989,0.3222537290911281,0.3009602282337014,0.3222537290911281,388908800
2003-12-16,0.30171021819114685,0.3072584392899944,0.30006009704148784,0.30275990396319735,373956800
2003-12-17,0.2981109321117401,0.30185957261691054,0.2967614545648248,0.30110967934114613,274260000
2003-12-18,0.300510048866272,0.3026094193661714,0.2984106783663726,0.2984106783663726,330915200
2003-12-19,0.29541200399398804,0.306208676255354,0.29421200946845494,0.30275982757082115,453560800
2003-12-22,0.2976609766483307,0.2982614121134637,0.2886639046832486,0.29466222795132196,377064800
2003-12-23,0.29706132411956787,0.299160695489379,0.29391226706485113,0.29871059423188606,308498400
2003-12-24,0.30605843663215637,0.30875821845831775,0.29466217746092,0.2957118632061177,177475200
2003-12-26,0.3116065561771393,0.3135564438544406,0.3050086265958325,0.3051589606258089,103695200
2003-12-29,0.3171556293964386,0.31730511253958393,0.31280657839199993,0.31355647172888373,233458400
2003-12-30,0.3191046416759491,0.3224040316961229,0.31715558000257354,0.3176048552357584,204853600
2003-12-31,0.3204541504383087,0.3228533134529121,0.31760488627294503,0.3201543582956922,174451200
2004-01-02,0.3191046416759491,0.32615267192300923,0.3176048552357584,0.32315307401615545,144642400
2004-01-05,0.3324509561061859,0.33574949693467404,0.3212041787005439,0.3212041787005439,395018400
2004-01-06,0.3312509059906006,0.33619956768355447,0.32555322668430964,0.33365006979502276,509348000
2004-01-07,0.3387488126754761,0.3423479688979943,0.32885152097377834,0.3314010171473107,586874400
2004-01-08,0.3502954840660095,0.35584372865649266,0.3396483202346341,0.3424975845239798,460303200
2004-01-09,0.34489667415618896,0.36184197229353726,0.3417476183821478,0.3483455220220153,427459200
2004-01-12,0.3558436632156372,0.35989207035663756,0.34639647059150996,0.3486461751822802,487547200
2004-01-13,0.36169183254241943,0.37248848226597275,0.35779285675139216,0.370389110767673,679016800
2004-01-14,0.36289182305336,0.36798994268583807,0.35659370863293594,0.3658905712123634,620043200
2004-01-15,0.342647910118103,0.35089508535582126,0.33739948245580587,0.34354728662860523,1018208800
2004-01-16,0.3406979739665985,0.34549712563107143,0.33904870432730194,0.3432474458626969,372820000
2004-01-20,0.3408483564853668,0.3418980420956238,0.3336500153463779,0.339948154034399,315946400
2004-01-21,0.3390486538410187,0.34444738895703686,0.33634969921976315,0.34039813115164647,226660000
2004-01-22,0.33260029554367065,0.3423481081265489,0.33260029554367065,0.3382988492610878,205004800
2004-01-23,0.3382989168167114,0.34099787268349685,0.3336500476732976,0.33619954539279207,227169600
2004-01-26,0.34504711627960205,0.3457970097351864,0.33634983876775354,0.33679911414202435,271269600
2004-01-27,0.3459465503692627,0.3486463574590977,0.34189811608521725,0.34549727492036003,307070400
2004-01-28,0.3376992642879486,0.350595282452842,0.33604999446564365,0.3424975906112295,275402400
2004-01-29,0.34009841084480286,0.3418979895966019,0.3327506127012708,0.3393485175420798,212699200
2004-01-30,0.3382989168167114,0.3429477609336438,0.33619954539279207,0.3396483947501041,185298400
2004-02-02,0.33469974994659424,0.3420475497444733,0.33110141750651795,0.33679912131741685,287431200
2004-02-03,0.3338003158569336,0.33589968686644767,0.32990134097368445,0.3343999001814447,180812800
2004-02-04,0.32675233483314514,0.33125086970794493,0.32540285695809046,0.32990139183289025,305552800
2004-02-05,0.33619949221611023,0.34354729103762655,0.32705208945026953,0.3272024235006333,352844800
2004-02-06,0.3405485451221466,0.34324750057549874,0.3358997017173366,0.3366495950929926,193340000
2004-02-09,0.3399481177330017,0.3427973820671272,0.3373994714329695,0.3391990502689287,188260800
2004-02-10,0.3445969223976135,0.346696293159361,0.33649923147749794,0.33919901236662164,255343200
2004-02-11,0.35689353942871094,0.3579432252788813,0.3456467623112584,0.3462463468330709,348544000
2004-02-12,0.3558436632156372,0.3597426122696221,0.3538946016254223,0.35404405971243774,183988000
2004-02-13,0.34489667415618896,0.36139187121909394,0.3423480284392493,0.3576432312614824,315980000
2004-02-17,0.34729593992233276,0.3522445755905239,0.3463965633798327,0.3463965633798327,170956800
2004-02-18,0.34879571199417114,0.3514946673816529,0.3456466554175286,0.3475965433213977,141635200
2004-02-19,0.33694931864738464,0.3544942022950867,0.3360499423040162,0.34984533481056007,323080800
2004-02-20,0.3358997404575348,0.3375490105499356,0.3330504756509336,0.3373995273818211,277603200
2004-02-23,0.3327506482601166,0.3367990814790325,0.3282521138367312,0.3350003284086941,194079200
2004-02-24,0.33530017733573914,0.34099788143700455,0.32990141456321087,0.3320008110675038,259056000
2004-02-25,0.3420475125312805,0.3433978161575031,0.3330504435991283,0.33410012917033866,276276000
2004-02-26,0.345497190952301,0.3475965621169149,0.3418980329918811,0.3430972017294969,198408000
2004-02-27,0.3586929440498352,0.3601927304974036,0.34414680740385695,0.34429711639805155,468837600
2004-03-01,0.36019277572631836,0.3643915176078646,0.3579430957724765,0.36139194433607547,321680800
2004-03-02,0.3570437431335449,0.3613919684445318,0.3564433078884375,0.3598921566821091,256687200
2004-03-03,0.3586929440498352,0.3627413764099565,0.3538946184659297,0.3538946184659297,225131200
2004-03-04,0.3772876262664795,0.3781869778542546,0.35854274264151503,0.35884250981978666,660223200
2004-03-05,0.40098026394844055,0.41222703808678424,0.37338862186524957,0.3741385152558777,1540599200
2004-03-08,0.389883816242218,0.4017301494854861,0.3868842427383454,0.3991806771819467,522872000
2004-03-09,0.40637901425361633,0.40832807631454554,0.38613432085339167,0.38838402598748395,618363200
2004-03-10,0.41507643461227417,0.4219741346014151,0.40397914009894825,0.40547892735712354,1006964000
2004-03-11,0.4071280360221863,0.42047418024491673,0.40622865954912185,0.4089276148420277,595851200
2004-03-12,0.41327670216560364,0.41657524186428624,0.4074286902461316,0.4096775444272815,329224000
2004-03-15,0.3966311812400818,0.41012763448210404,0.39378274280443015,0.4053293082103917,481717600
2004-03-16,0.3871840238571167,0.39903118263582604,0.38073642758068704,0.3981309802608666,605432800
2004-03-17,0.39273306727409363,0.3955815057819744,0.38658443732594283,0.38928339268800555,411432000
2004-03-18,0.38493528962135315,0.3907833033860031,0.383735269678891,0.3889837239490348,321081600
2004-03-19,0.387784481048584,0.4039790411488472,0.38298530314624957,0.38328594624996426,408576000
2004-03-22,0.387784481048584,0.3924324990119825,0.3786371024127272,0.38043668150694276,419031200
2004-03-23,0.37923663854599,0.38988382844647784,0.37818695296152943,0.3880842494625757,385515200
2004-03-24,0.3823856711387634,0.3861343120253296,0.37893682241827426,0.37893682241827426,428215200
2004-03-25,0.40292927622795105,0.4035297114169326,0.38823368003587244,0.39198314652525296,566445600
2004-03-26,0.40547874569892883,0.41027707172654665,0.4035297088622061,0.4048791864403692,419893600
2004-03-29,0.4185250997543335,0.419724268331997,0.40787791129587647,0.41042740836040054,350728000
2004-03-30,0.4186747372150421,0.4191248385344133,0.40997743329993813,0.4159757810467761,359676800
2004-03-31,0.40547874569892883,0.4195747825394108,0.40412926812076577,0.41867458023818815,390773600
